link_id,from_node,to_node,mean,variance
6364,63,65,36,5.28
6365,63,66,22,3.16
6366,63,67,75,35.93
6367,63,68,42,11.0
6368,63,69,24,10.37
6369,63,70,16,14.27
6370,63,71,30,0.79
6371,63,72,57,51.04
6372,63,73,55,9.77
6373,63,74,59,12.66
6374,63,75,62,9.93
6375,63,76,35,5.98
6376,63,77,37,4.15
6377,63,78,38,8.12
6378,63,79,37,22.59
6379,63,80,43,39.42
6380,63,81,32,7.06
6381,63,82,25,1.99
6382,63,83,35,8.45
6383,63,84,41,8.59
6384,63,85,48,22.09
6385,63,86,56,23.16
6386,63,87,51,17.62
6387,63,88,17,7.01
6388,63,89,34,13.53
6389,63,90,4,2.3
6390,63,91,51,12.89
6391,63,92,47,15.31
6392,63,93,46,45.11
6393,63,94,42,29.27
6394,63,95,45,19.06
6395,63,96,42,2.89
6396,63,97,48,9.22
6397,63,98,49,12.75
6398,63,99,44,18.06
6399,63,100,52,38.02
6400,63,101,35,25.08
6401,64,1,38,4.07
6402,64,2,63,26.55
6403,64,3,51,44.2
6404,64,4,70,15.61
6405,64,5,47,17.8
6406,64,6,48,14.34
6407,64,7,27,17.23
6408,64,8,34,32.34
6409,64,9,43,22.69
6410,64,10,23,10.63
6411,64,11,13,3.29
6412,64,12,55,52.9
6413,64,13,54,40.47
6414,64,14,67,15.95
6415,64,15,74,34.42
6416,64,16,57,24.99
6417,64,17,48,28.78
6418,64,18,37,1.79
6419,64,19,17,7.5
6420,64,20,32,3.15
6421,64,21,64,59.87
6422,64,22,73,44.5
6423,64,23,82,67.61
6424,64,24,65,14.03
6425,64,25,76,5.82
6426,64,26,56,18.4
6427,64,27,42,4.8
6428,64,28,48,1.7
6429,64,29,60,10.48
6430,64,30,30,5.75
6431,64,31,30,28.43
6432,64,32,22,19.82
6433,64,33,45,15.4
6434,64,34,55,21.38
6435,64,35,49,43.04
6436,64,36,21,1.25
6437,64,37,57,5.85
6438,64,38,73,69.11
6439,64,39,79,76.21
6440,64,40,58,42.09
6441,64,41,75,8.66
6442,64,42,66,40.39
6443,64,43,74,65.32
6444,64,44,63,35.12
6445,64,45,40,9.79
6446,64,46,32,31.97
6447,64,47,22,16.6
6448,64,48,25,13.12
6449,64,49,13,8.48
6450,64,50,44,4.54
6451,64,51,39,37.2
6452,64,52,36,35.13
6453,64,53,51,33.62
6454,64,54,64,36.52
6455,64,55,72,28.17
6456,64,56,75,68.69
6457,64,57,67,4.6
6458,64,58,55,4.59
6459,64,59,53,29.95
6460,64,60,43,20.11
6461,64,61,53,47.26
6462,64,62,21,8.71
6463,64,63,14,5.04
6464,64,65,47,20.37
6465,64,66,34,0.48
6466,64,67,89,33.35
6467,64,68,56,43.5
6468,64,69,37,35.37
6469,64,70,30,11.97
6470,64,71,43,27.35
6471,64,72,69,1.94
6472,64,73,67,4.35
6473,64,74,71,5.82
6474,64,75,74,49.1
6475,64,76,49,35.54
6476,64,77,51,37.03
6477,64,78,52,5.04
6478,64,79,51,47.7
6479,64,80,57,36.48
6480,64,81,46,29.49
6481,64,82,30,11.47
6482,64,83,40,30.41
6483,64,84,46,11.85
6484,64,85,55,52.67
6485,64,86,60,28.65
6486,64,87,60,48.25
6487,64,88,27,15.55
6488,64,89,43,28.23
6489,64,90,19,2.02
6490,64,91,58,44.2
6491,64,92,55,14.94
6492,64,93,53,16.28
6493,64,94,51,47.9
6494,64,95,54,31.57
6495,64,96,50,8.12
6496,64,97,57,23.03
6497,64,98,56,36.59
6498,64,99,51,44.71
6499,64,100,59,20.44
6500,64,101,47,18.51
6501,65,1,35,3.49
6502,65,2,66,56.12
6503,65,3,33,5.24
6504,65,4,57,8.27
6505,65,5,66,53.25
6506,65,6,60,31.94
6507,65,7,50,42.92
6508,65,8,62,4.73
6509,65,9,18,13.33
6510,65,10,36,18.93
6511,65,11,44,21.27
6512,65,12,44,23.07
6513,65,13,61,18.41
6514,65,14,82,27.64
6515,65,15,79,46.35
6516,65,16,77,74.71
6517,65,17,74,10.47
6518,65,18,56,18.21
6519,65,19,50,11.31
6520,65,20,21,0.51
6521,65,21,59,30.07
6522,65,22,69,61.48
6523,65,23,72,51.77
6524,65,24,42,14.88
6525,65,25,57,42.96
6526,65,26,50,11.64
6527,65,27,46,23.64
6528,65,28,45,10.11
6529,65,29,35,17.2
6530,65,30,28,20.81
6531,65,31,40,39.97
6532,65,32,28,13.13
6533,65,33,27,12.73
6534,65,34,22,15.69
6535,65,35,12,7.13
6536,65,36,62,4.14
6537,65,37,71,42.71
6538,65,38,92,77.07
6539,65,39,65,42.35
6540,65,40,56,6.44
6541,65,41,73,70.3
6542,65,42,75,43.1
6543,65,43,84,22.32
6544,65,44,81,6.14
6545,65,45,68,28.42
6546,65,46,67,62.96
6547,65,47,58,20.76
6548,65,48,55,36.87
6549,65,49,57,11.87
6550,65,50,34,11.29
6551,65,51,23,22.68
6552,65,52,49,46.87
6553,65,53,52,10.3
6554,65,54,48,19.4
6555,65,55,54,49.62
6556,65,56,66,31.72
6557,65,57,72,69.37
6558,65,58,57,27.83
6559,65,59,67,37.8
6560,65,60,62,31.68
6561,65,61,73,14.87
6562,65,62,42,17.15
6563,65,63,36,6.75
6564,65,64,47,7.27
6565,65,66,14,5.44
6566,65,67,72,38.51
6567,65,68,38,4.21
6568,65,69,39,26.83
6569,65,70,33,2.61
6570,65,71,10,3.33
6571,65,72,63,36.4
6572,65,73,63,42.49
6573,65,74,66,6.28
6574,65,75,67,62.4
6575,65,76,37,20.21
6576,65,77,35,2.64
6577,65,78,25,15.11
6578,65,79,29,23.59
6579,65,80,40,4.38
6580,65,81,24,4.59
6581,65,82,56,24.08
6582,65,83,62,36.63
6583,65,84,69,21.6
6584,65,85,72,30.71
6585,65,86,83,23.0
6586,65,87,68,0.54
6587,65,88,44,39.58
6588,65,89,55,30.02
6589,65,90,33,9.52
6590,65,91,75,11.65
6591,65,92,68,21.45
6592,65,93,69,67.91
6593,65,94,62,32.53
6594,65,95,65,54.79
6595,65,96,64,63.7
6596,65,97,67,47.85
6597,65,98,71,60.27
6598,65,99,66,53.06
6599,65,100,74,41.13
6600,65,101,50,6.5
6601,66,1,25,23.47
6602,66,2,58,28.52
6603,66,3,29,18.4
6604,66,4,53,10.43
6605,66,5,55,2.81
6606,66,6,49,15.12
6607,66,7,37,20.84
6608,66,8,49,36.53
6609,66,9,14,10.25
6610,66,10,23,3.66
6611,66,11,30,13.55
6612,66,12,38,24.6
6613,66,13,52,9.5
6614,66,14,72,65.83
6615,66,15,71,41.55
6616,66,16,66,53.23
6617,66,17,62,33.89
6618,66,18,44,39.7
6619,66,19,36,2.31
6620,66,20,9,0.97
6621,66,21,53,37.56
6622,66,22,63,54.24
6623,66,23,68,30.11
6624,66,24,41,6.99
6625,66,25,55,24.04
6626,66,26,43,40.39
6627,66,27,36,31.78
6628,66,28,37,6.07
6629,66,29,34,4.08
6630,66,30,16,8.73
6631,66,31,28,11.92
6632,66,32,15,12.28
6633,66,33,21,8.12
6634,66,34,24,12.99
6635,66,35,16,14.92
6636,66,36,49,41.28
6637,66,37,60,6.45
6638,66,38,81,42.78
6639,66,39,62,33.3
6640,66,40,49,12.25
6641,66,41,66,1.8
6642,66,42,66,1.47
6643,66,43,75,66.16
6644,66,44,70,58.16
6645,66,45,55,24.4
6646,66,46,53,12.3
6647,66,47,44,41.96
6648,66,48,42,27.1
6649,66,49,43,1.08
6650,66,50,26,6.7
6651,66,51,15,11.53
6652,66,52,37,22.43
6653,66,53,44,36.1
6654,66,54,45,33.59
6655,66,55,52,1.14
6656,66,56,61,23.63
6657,66,57,63,28.8
6658,66,58,49,37.05
6659,66,59,56,11.52
6660,66,60,50,5.96
6661,66,61,61,57.63
6662,66,62,29,0.25
6663,66,63,22,1.49
6664,66,64,34,28.27
6665,66,65,14,3.28
6666,66,67,70,8.99
6667,66,68,35,29.67
6668,66,69,29,16.79
6669,66,70,21,5.77
6670,66,71,9,2.1
6671,66,72,57,56.38
6672,66,73,56,1.52
6673,66,74,60,55.69
6674,66,75,62,17.27
6675,66,76,31,10.26
6676,66,77,30,22.19
6677,66,78,24,18.43
6678,66,79,26,22.45
6679,66,80,37,5.95
6680,66,81,20,16.06
6681,66,82,43,13.63
6682,66,83,50,36.73
6683,66,84,57,45.5
6684,66,85,61,54.32
6685,66,86,71,43.33
6686,66,87,59,3.75
6687,66,88,31,10.78
6688,66,89,44,16.62
6689,66,90,19,1.32
6690,66,91,64,51.34
6691,66,92,58,7.2
6692,66,93,58,35.75
6693,66,94,51,14.24
6694,66,95,55,20.22
6695,66,96,53,33.93
6696,66,97,57,48.53
6697,66,98,60,6.04
6698,66,99,55,48.96
6699,66,100,63,18.24
6700,66,101,40,8.51
6701,67,1,51,15.69
6702,67,2,34,14.83
6703,67,3,42,10.75
6704,67,4,19,1.87
6705,67,5,58,45.37
6706,67,6,49,9.18
6707,67,7,65,39.78
6708,67,8,69,50.6
6709,67,9,56,52.91
6710,67,10,66,20.17
6711,67,11,76,63.5
6712,67,12,34,12.22
6713,67,13,42,36.34
6714,67,14,52,49.68
6715,67,15,37,11.72
6716,67,16,59,14.58
6717,67,17,67,53.5
6718,67,18,59,50.93
6719,67,19,76,15.1
6720,67,20,64,26.06
6721,67,21,27,7.77
6722,67,22,23,9.44
6723,67,23,12,9.08
6724,67,24,30,19.94
6725,67,25,15,7.6
6726,67,26,33,23.03
6727,67,27,47,46.4
6728,67,28,41,39.68
6729,67,29,37,17.34
6730,67,30,61,24.67
6731,67,31,59,19.3
6732,67,32,72,17.44
6733,67,33,49,20.22
6734,67,34,50,38.39
6735,67,35,60,33.02
6736,67,36,85,15.99
6737,67,37,49,9.64
6738,67,38,62,34.56
6739,67,39,10,6.98
6740,67,40,34,8.99
6741,67,41,25,19.89
6742,67,42,44,1.18
6743,67,43,44,18.23
6744,67,44,57,7.44
6745,67,45,69,10.78
6746,67,46,78,68.09
6747,67,47,78,67.43
6748,67,48,72,45.65
6749,67,49,88,87.47
6750,67,50,47,18.7
6751,67,51,56,3.11
6752,67,52,55,28.28
6753,67,53,40,8.24
6754,67,54,26,5.58
6755,67,55,18,1.31
6756,67,56,16,6.13
6757,67,57,36,18.06
6758,67,58,37,1.59
6759,67,59,50,43.25
6760,67,60,58,20.39
6761,67,61,58,24.65
6762,67,62,68,26.47
6763,67,63,75,36.58
6764,67,64,89,10.96
6765,67,65,72,15.59
6766,67,66,70,16.47
6767,67,68,36,23.97
6768,67,69,52,1.96
6769,67,70,59,34.57
6770,67,71,64,3.17
6771,67,72,23,20.54
6772,67,73,26,10.75
6773,67,74,22,4.11
6774,67,75,19,2.82
6775,67,76,41,34.13
6776,67,77,40,9.42
6777,67,78,47,13.84
6778,67,79,44,21.68
6779,67,80,34,22.38
6780,67,81,50,6.69
6781,67,82,67,31.79
6782,67,83,62,16.43
6783,67,84,62,47.45
6784,67,85,54,30.42
6785,67,86,64,32.42
6786,67,87,41,28.48
6787,67,88,62,3.61
6788,67,89,51,31.42
6789,67,90,72,3.0
6790,67,91,54,45.62
6791,67,92,48,26.17
6792,67,93,53,35.45
6793,67,94,47,15.21
6794,67,95,46,36.5
6795,67,96,50,41.36
6796,67,97,45,6.17
6797,67,98,51,2.43
6798,67,99,51,32.99
6799,67,100,51,39.17
6800,67,101,44,1.64
6801,68,1,18,11.9
6802,68,2,30,26.13
6803,68,3,6,2.78
6804,68,4,19,3.78
6805,68,5,42,21.55
6806,68,6,32,18.36
6807,68,7,38,29.37
6808,68,8,46,13.16
6809,68,9,21,5.49
6810,68,10,33,8.02
6811,68,11,44,6.73
6812,68,12,7,2.47
6813,68,13,30,17.75
6814,68,14,50,11.35
6815,68,15,43,24.71
6816,68,16,50,20.26
6817,68,17,52,12.19
6818,68,18,36,25.82
6819,68,19,46,33.18
6820,68,20,28,19.34
6821,68,21,22,10.14
6822,68,22,31,7.81
6823,68,23,34,7.28
6824,68,24,10,9.94
6825,68,25,21,12.85
6826,68,26,14,3.73
6827,68,27,21,13.08
6828,68,28,15,8.25
6829,68,29,9,8.16
6830,68,30,26,9.3
6831,68,31,28,0.46
6832,68,32,37,30.74
6833,68,33,13,2.84
6834,68,34,18,13.93
6835,68,35,27,12.78
6836,68,36,58,22.48
6837,68,37,41,27.74
6838,68,38,61,53.66
6839,68,39,27,18.8
6840,68,40,21,6.88
6841,68,41,35,24.35
6842,68,42,42,12.82
6843,68,43,49,41.06
6844,68,44,51,28.98
6845,68,45,50,23.39
6846,68,46,55,46.71
6847,68,47,51,17.35
6848,68,48,45,2.23
6849,68,49,58,24.67
6850,68,50,12,0.71
6851,68,51,20,15.49
6852,68,52,29,20.04
6853,68,53,21,14.16
6854,68,54,10,9.58
6855,68,55,17,6.48
6856,68,56,27,11.14
6857,68,57,36,29.93
6858,68,58,24,23.15
6859,68,59,38,18.15
6860,68,60,39,15.89
6861,68,61,46,43.83
6862,68,62,37,32.13
6863,68,63,42,13.65
6864,68,64,56,9.0
6865,68,65,38,28.18
6866,68,66,35,9.25
6867,68,67,36,3.26
6868,68,69,21,20.37
6869,68,70,25,18.81
6870,68,71,29,22.65
6871,68,72,25,13.89
6872,68,73,25,14.28
6873,68,74,28,10.63
6874,68,75,29,14.09
6875,68,76,8,3.99
6876,68,77,5,4.77
6877,68,78,14,12.46
6878,68,79,9,6.58
6879,68,80,2,0.24
6880,68,81,15,10.14
6881,68,82,42,38.24
6882,68,83,42,2.81
6883,68,84,46,8.37
6884,68,85,43,5.56
6885,68,86,56,22.73
6886,68,87,35,26.47
6887,68,88,33,9.08
6888,68,89,30,7.83
6889,68,90,38,32.94
6890,68,91,46,17.73
6891,68,92,38,1.07
6892,68,93,41,33.49
6893,68,94,32,4.17
6894,68,95,34,8.23
6895,68,96,36,25.45
6896,68,97,36,13.65
6897,68,98,41,37.03
6898,68,99,38,2.53
6899,68,100,43,36.72
6900,68,101,21,12.21
6901,69,1,4,1.01
6902,69,2,30,17.69
6903,69,3,18,7.12
6904,69,4,32,21.19
6905,69,5,28,27.73
6906,69,6,21,7.24
6907,69,7,17,16.19
6908,69,8,27,17.89
6909,69,9,22,9.08
6910,69,10,15,8.31
6911,69,11,25,10.22
6912,69,12,18,1.85
6913,69,13,23,14.78
6914,69,14,43,19.35
6915,69,15,43,41.49
6916,69,16,38,8.27
6917,69,17,36,2.83
6918,69,18,18,14.25
6919,69,19,26,1.29
6920,69,20,20,15.29
6921,69,21,28,1.38
6922,69,22,38,24.93
6923,69,23,46,42.26
6924,69,24,30,9.68
6925,69,25,39,17.55
6926,69,26,19,12.24
6927,69,27,7,0.06
6928,69,28,11,0.03
6929,69,29,27,18.14
6930,69,30,13,8.17
6931,69,31,8,7.44
6932,69,32,22,18.09
6933,69,33,17,5.57
6934,69,34,29,11.88
6935,69,35,32,29.61
6936,69,36,37,3.51
6937,69,37,32,19.89
6938,69,38,53,32.63
6939,69,39,42,34.75
6940,69,40,22,1.06
6941,69,41,40,24.47
6942,69,42,37,8.55
6943,69,43,46,24.22
6944,69,44,42,7.35
6945,69,45,32,29.91
6946,69,46,35,5.48
6947,69,47,30,5.08
6948,69,48,25,21.85
6949,69,49,37,35.8
6950,69,50,10,9.08
6951,69,51,16,11.29
6952,69,52,11,8.16
6953,69,53,16,6.0
6954,69,54,27,20.26
6955,69,55,35,12.46
6956,69,56,38,33.26
6957,69,57,35,6.66
6958,69,58,21,19.97
6959,69,59,28,2.34
6960,69,60,24,14.61
6961,69,61,34,17.29
6962,69,62,17,9.02
6963,69,63,24,11.52
6964,69,64,37,36.37
6965,69,65,39,1.15
6966,69,66,29,27.77
6967,69,67,52,25.01
6968,69,68,21,9.73
6969,69,70,9,0.07
6970,69,71,29,8.29
6971,69,72,33,1.93
6972,69,73,31,23.67
6973,69,74,35,27.38
6974,69,75,38,30.76
6975,69,76,13,1.77
6976,69,77,16,9.35
6977,69,78,25,8.49
6978,69,79,20,13.18
6979,69,80,21,17.21
6980,69,81,19,15.16
6981,69,82,22,20.13
6982,69,83,25,1.7
6983,69,84,31,5.71
6984,69,85,33,1.79
6985,69,86,44,24.5
6986,69,87,30,12.6
6987,69,88,12,0.7
6988,69,89,16,6.32
6989,69,90,21,17.86
6990,69,91,36,8.03
6991,69,92,29,10.85
6992,69,93,30,15.17
6993,69,94,23,6.88
6994,69,95,26,21.26
6995,69,96,25,21.46
6996,69,97,29,21.66
6997,69,98,32,6.63
6998,69,99,27,5.31
6999,69,100,35,26.8
7000,69,101,12,9.03
7001,70,1,8,6.42
7002,70,2,39,1.9
7003,70,3,21,5.49
7004,70,4,40,30.3
7005,70,5,34,14.94
7006,70,6,29,4.2
7007,70,7,18,1.79
7008,70,8,30,25.64
7009,70,9,18,3.99
7010,70,10,8,4.19
7011,70,11,19,11.15
7012,70,12,25,6.34
7013,70,13,32,26.78
7014,70,14,51,12.58
7015,70,15,51,38.84
7016,70,16,45,20.6
7017,70,17,41,33.18
7018,70,18,23,7.32
7019,70,19,22,18.52
7020,70,20,12,8.61
7021,70,21,37,29.26
7022,70,22,47,39.32
7023,70,23,54,5.69
7024,70,24,35,28.23
7025,70,25,46,13.5
7026,70,26,27,15.13
7027,70,27,16,6.56
7028,70,28,19,2.17
7029,70,29,30,13.12
7030,70,30,5,4.26
7031,70,31,7,6.84
7032,70,32,13,12.52
7033,70,33,16,0.58
7034,70,34,28,20.47
7035,70,35,28,23.61
7036,70,36,35,16.76
7037,70,37,40,14.94
7038,70,38,60,38.4
7039,70,39,50,21.35
7040,70,40,31,2.65
7041,70,41,49,10.72
7042,70,42,46,31.11
7043,70,43,55,37.15
7044,70,44,49,10.47
7045,70,45,36,3.64
7046,70,46,36,6.19
7047,70,47,29,23.33
7048,70,48,24,9.37
7049,70,49,33,30.87
7050,70,50,13,8.42
7051,70,51,12,0.83
7052,70,52,16,2.24
7053,70,53,25,24.65
7054,70,54,34,33.69
7055,70,55,42,3.9
7056,70,56,47,8.19
7057,70,57,44,7.55
7058,70,58,30,21.96
7059,70,59,36,27.88
7060,70,60,30,28.22
7061,70,61,41,11.16
7062,70,62,13,1.96
7063,70,63,16,10.05
7064,70,64,30,23.76
7065,70,65,33,29.32
7066,70,66,21,13.48
7067,70,67,59,11.97
7068,70,68,25,11.12
7069,70,69,9,3.78
7070,70,71,23,8.16
7071,70,72,41,7.67
7072,70,73,40,24.3
7073,70,74,44,39.9
7074,70,75,47,39.5
7075,70,76,18,15.89
7076,70,77,21,6.36
7077,70,78,24,12.81
7078,70,79,22,20.9
7079,70,80,27,20.65
7080,70,81,18,2.81
7081,70,82,24,13.37
7082,70,83,30,2.06
7083,70,84,36,31.77
7084,70,85,40,9.12
7085,70,86,50,30.31
7086,70,87,39,3.69
7087,70,88,12,6.38
7088,70,89,24,16.07
7089,70,90,13,5.19
7090,70,91,43,1.2
7091,70,92,37,10.32
7092,70,93,37,36.71
7093,70,94,31,3.76
7094,70,95,34,2.99
7095,70,96,33,20.0
7096,70,97,37,19.11
7097,70,98,39,11.38
7098,70,99,34,10.23
7099,70,100,42,8.51
7100,70,101,21,5.7
7101,71,1,25,23.46
7102,71,2,56,39.42
7103,71,3,23,4.98
7104,71,4,48,5.71
7105,71,5,57,17.59
7106,71,6,50,4.62
7107,71,7,41,31.07
7108,71,8,53,33.19
7109,71,9,8,5.24
7110,71,10,28,11.74
7111,71,11,37,14.79
7112,71,12,34,7.21
7113,71,13,51,33.69
7114,71,14,72,10.43
7115,71,15,69,34.56
7116,71,16,67,22.74
7117,71,17,64,34.31
7118,71,18,46,37.94
7119,71,19,43,31.52
7120,71,20,12,1.76
7121,71,21,49,33.93
7122,71,22,59,29.75
7123,71,23,63,22.82
7124,71,24,34,9.46
7125,71,25,49,37.49
7126,71,26,40,19.07
7127,71,27,36,18.82
7128,71,28,35,9.99
7129,71,29,27,4.81
7130,71,30,19,18.56
7131,71,31,31,8.09
7132,71,32,22,7.99
7133,71,33,16,10.79
7134,71,34,15,11.75
7135,71,35,7,3.06
7136,71,36,56,30.36
7137,71,37,61,31.18
7138,71,38,82,24.16
7139,71,39,56,54.74
7140,71,40,46,6.27
7141,71,41,63,45.84
7142,71,42,65,5.45
7143,71,43,73,68.24
7144,71,44,71,62.4
7145,71,45,59,42.01
7146,71,46,59,56.6
7147,71,47,50,11.03
7148,71,48,47,14.53
7149,71,49,51,5.26
7150,71,50,23,17.51
7151,71,51,13,10.42
7152,71,52,39,18.11
7153,71,53,42,39.68
7154,71,54,39,36.95
7155,71,55,45,43.33
7156,71,56,56,3.54
7157,71,57,61,30.44
7158,71,58,47,3.53
7159,71,59,57,4.87
7160,71,60,52,33.29
7161,71,61,63,30.44
7162,71,62,34,10.31
7163,71,63,30,25.32
7164,71,64,43,18.2
7165,71,65,10,3.83
7166,71,66,9,2.14
7167,71,67,64,43.23
7168,71,68,29,1.2
7169,71,69,29,6.38
7170,71,70,23,7.45
7171,71,72,53,8.45
7172,71,73,53,3.52
7173,71,74,56,52.95
7174,71,75,58,15.63
7175,71,76,27,4.7
7176,71,77,25,12.88
7177,71,78,16,0.26
7178,71,79,20,8.56
7179,71,80,31,1.59
7180,71,81,14,8.21
7181,71,82,47,35.97
7182,71,83,53,21.16
7183,71,84,59,31.71
7184,71,85,62,33.93
7185,71,86,73,41.48
7186,71,87,58,41.13
7187,71,88,35,32.86
7188,71,89,45,44.78
7189,71,90,26,1.9
7190,71,91,65,46.78
7191,71,92,58,22.22
7192,71,93,59,49.86
7193,71,94,51,21.94
7194,71,95,54,14.47
7195,71,96,54,24.75
7196,71,97,57,5.08
7197,71,98,60,3.74
7198,71,99,56,44.39
7199,71,100,63,43.64
7200,71,101,40,3.08
7201,72,1,34,25.05
7202,72,2,12,6.25
7203,72,3,30,26.48
7204,72,4,9,2.14
7205,72,5,35,0.5
7206,72,6,26,15.21
7207,72,7,43,16.91
7208,72,8,46,19.96
7209,72,9,45,41.54
7210,72,10,47,42.93
7211,72,11,56,53.43
7212,72,12,19,17.83
7213,72,13,19,8.61
7214,72,14,33,22.09
7215,72,15,20,11.17
7216,72,16,37,27.37
7217,72,17,44,40.17
7218,72,18,36,31.35
7219,72,19,54,20.58
7220,72,20,49,6.52
7221,72,21,4,1.44
7222,72,22,6,5.25
7223,72,23,14,8.74
7224,72,24,26,7.99
7225,72,25,18,5.84
7226,72,26,14,0.34
7227,72,27,27,15.72
7228,72,28,22,13.22
7229,72,29,31,29.69
7230,72,30,45,35.51
7231,72,31,39,19.19
7232,72,32,54,44.2
7233,72,33,36,35.65
7234,72,34,43,28.48
7235,72,35,52,35.05
7236,72,36,63,28.33
7237,72,37,27,17.55
7238,72,38,43,32.63
7239,72,39,14,5.14
7240,72,40,11,8.34
7241,72,41,10,9.98
7242,72,42,23,3.27
7243,72,43,27,1.86
7244,72,44,36,7.82
7245,72,45,47,28.96
7246,72,46,55,22.55
7247,72,47,56,26.12
7248,72,48,50,7.22
7249,72,49,66,50.03
7250,72,50,31,27.76
7251,72,51,42,23.2
7252,72,52,34,28.92
7253,72,53,18,8.97
7254,72,54,16,8.11
7255,72,55,17,16.11
7256,72,56,7,6.8
7257,72,57,16,10.62
7258,72,58,15,2.97
7259,72,59,27,15.24
7260,72,60,35,10.35
7261,72,61,36,24.56
7262,72,62,48,8.35
7263,72,63,57,32.56
7264,72,64,69,0.89
7265,72,65,63,61.57
7266,72,66,57,20.47
7267,72,67,23,13.51
7268,72,68,25,20.72
7269,72,69,33,17.04
7270,72,70,41,32.45
7271,72,71,53,9.26
7272,72,73,3,0.95
7273,72,74,3,1.14
7274,72,75,5,0.73
7275,72,76,26,23.42
7276,72,77,28,9.44
7277,72,78,39,35.76
7278,72,79,34,3.1
7279,72,80,23,17.99
7280,72,81,39,29.45
7281,72,82,45,23.02
7282,72,83,39,27.36
7283,72,84,39,16.7
7284,72,85,32,31.35
7285,72,86,43,15.11
7286,72,87,19,2.85
7287,72,88,42,4.43
7288,72,89,28,24.03
7289,72,90,53,31.57
7290,72,91,32,25.73
7291,72,92,26,16.66
7292,72,93,30,11.13
7293,72,94,24,17.88
7294,72,95,23,11.34
7295,72,96,27,18.76
7296,72,97,23,7.62
7297,72,98,28,7.69
7298,72,99,29,11.97
7299,72,100,29,12.87
7300,72,101,22,13.06
7301,73,1,32,20.6
7302,73,2,9,8.85
7303,73,3,30,26.86
7304,73,4,11,10.9
7305,73,5,32,27.25
7306,73,6,23,8.45
7307,73,7,41,10.21
7308,73,8,43,14.13
7309,73,9,44,4.82
7310,73,10,45,42.32
7311,73,11,54,49.84
7312,73,12,19,8.91
7313,73,13,16,15.03
7314,73,14,30,24.33
7315,73,15,18,16.25
7316,73,16,34,22.17
7317,73,17,41,5.87
7318,73,18,33,12.82
7319,73,19,52,17.42
7320,73,20,48,27.65
7321,73,21,3,2.8
7322,73,22,7,3.23
7323,73,23,16,1.67
7324,73,24,28,25.19
7325,73,25,21,2.0
7326,73,26,13,9.67
7327,73,27,25,14.45
7328,73,28,20,14.07
7329,73,29,32,18.77
7330,73,30,43,19.8
7331,73,31,37,20.71
7332,73,32,53,10.0
7333,73,33,36,15.3
7334,73,34,43,17.55
7335,73,35,52,0.33
7336,73,36,60,15.4
7337,73,37,24,10.24
7338,73,38,41,0.23
7339,73,39,17,9.14
7340,73,40,9,1.88
7341,73,41,10,6.14
7342,73,42,21,6.92
7343,73,43,25,0.74
7344,73,44,33,12.7
7345,73,45,43,42.16
7346,73,46,52,16.06
7347,73,47,53,28.59
7348,73,48,47,43.8
7349,73,49,64,29.94
7350,73,50,30,13.6
7351,73,51,41,10.59
7352,73,52,31,25.7
7353,73,53,16,9.03
7354,73,54,18,3.7
7355,73,55,20,1.02
7356,73,56,10,3.02
7357,73,57,13,4.55
7358,73,58,12,5.05
7359,73,59,24,16.69
7360,73,60,32,24.03
7361,73,61,33,12.03
7362,73,62,46,36.59
7363,73,63,55,26.35
7364,73,64,67,47.39
7365,73,65,63,38.06
7366,73,66,56,28.46
7367,73,67,26,2.33
7368,73,68,25,13.75
7369,73,69,31,22.68
7370,73,70,40,26.84
7371,73,71,53,46.32
7372,73,72,3,0.59
7373,73,74,4,2.24
7374,73,75,8,2.7
7375,73,76,25,0.07
7376,73,77,28,13.87
7377,73,78,39,37.21
7378,73,79,34,33.27
7379,73,80,23,14.03
7380,73,81,39,30.52
7381,73,82,42,9.17
7382,73,83,36,20.64
7383,73,84,36,23.89
7384,73,85,28,7.94
7385,73,86,40,14.43
7386,73,87,16,15.75
7387,73,88,39,18.21
7388,73,89,25,14.73
7389,73,90,52,19.08
7390,73,91,29,20.41
7391,73,92,23,6.65
7392,73,93,27,15.81
7393,73,94,21,11.55
7394,73,95,20,16.42
7395,73,96,24,5.0
7396,73,97,19,9.31
7397,73,98,25,22.84
7398,73,99,26,22.77
7399,73,100,26,24.08
7400,73,101,20,9.45
7401,74,1,36,29.12
7402,74,2,12,3.38
7403,74,3,33,0.59
7404,74,4,11,7.07
7405,74,5,35,27.58
7406,74,6,27,12.17
7407,74,7,45,14.74
7408,74,8,47,34.81
7409,74,9,48,45.78
7410,74,10,50,22.49
7411,74,11,58,51.69
7412,74,12,22,1.61
7413,74,13,20,5.85
7414,74,14,31,21.52
7415,74,15,18,0.85
7416,74,16,37,11.7
7417,74,17,44,37.7
7418,74,18,37,4.71
7419,74,19,56,23.93
7420,74,20,52,44.91
7421,74,21,7,1.4
7422,74,22,3,2.6
7423,74,23,12,10.72
7424,74,24,29,5.73
7425,74,25,20,4.67
7426,74,26,17,5.58
7427,74,27,29,13.77
7428,74,28,25,4.37
7429,74,29,34,14.29
7430,74,30,47,32.62
7431,74,31,42,12.49
7432,74,32,57,21.38
7433,74,33,40,20.44
7434,74,34,46,35.04
7435,74,35,55,26.66
7436,74,36,64,54.65
7437,74,37,27,0.54
7438,74,38,42,11.92
