link_id,from_node,to_node,distance
9428,94,28,18
9429,94,29,41
9430,94,30,36
9431,94,31,25
9432,94,32,43
9433,94,33,37
9434,94,34,48
9435,94,35,53
9436,94,36,41
9437,94,37,9
9438,94,38,30
9439,94,39,37
9440,94,40,14
9441,94,41,26
9442,94,42,15
9443,94,43,24
9444,94,44,20
9445,94,45,23
9446,94,46,32
9447,94,47,34
9448,94,48,28
9449,94,49,46
9450,94,50,29
9451,94,51,39
9452,94,52,16
9453,94,53,12
9454,94,54,31
9455,94,55,37
9456,94,56,31
9457,94,57,16
9458,94,58,10
9459,94,59,6
9460,94,60,11
9461,94,61,14
9462,94,62,31
9463,94,63,42
9464,94,64,51
9465,94,65,62
9466,94,66,51
9467,94,67,47
9468,94,68,32
9469,94,69,23
9470,94,70,31
9471,94,71,51
9472,94,72,24
9473,94,73,21
9474,94,74,24
9475,94,75,28
9476,94,76,27
9477,94,77,31
9478,94,78,43
9479,94,79,37
9480,94,80,32
9481,94,81,40
9482,94,82,23
9483,94,83,16
9484,94,84,16
9485,94,85,11
9486,94,86,24
9487,94,87,9
9488,94,88,25
9489,94,89,8
9490,94,90,40
9491,94,91,14
9492,94,92,6
9493,94,93,9
9494,94,95,3
9495,94,96,4
9496,94,97,6
9497,94,98,9
9498,94,99,6
9499,94,100,12
9500,94,101,12
9501,95,1,30
9502,95,2,12
9503,95,3,37
9504,95,4,30
9505,95,5,12
9506,95,6,6
9507,95,7,26
9508,95,8,24
9509,95,9,47
9510,95,10,36
9511,95,11,41
9512,95,12,27
9513,95,13,5
9514,95,14,17
9515,95,15,20
9516,95,16,16
9517,95,17,21
9518,95,18,17
9519,95,19,37
9520,95,20,46
9521,95,21,20
9522,95,22,24
9523,95,23,36
9524,95,24,41
9525,95,25,40
9526,95,26,21
9527,95,27,19
9528,95,28,21
9529,95,29,43
9530,95,30,39
9531,95,31,29
9532,95,32,46
9533,95,33,40
9534,95,34,51
9535,95,35,56
9536,95,36,43
9537,95,37,6
9538,95,38,28
9539,95,39,37
9540,95,40,15
9541,95,41,24
9542,95,42,12
9543,95,43,21
9544,95,44,17
9545,95,45,24
9546,95,46,33
9547,95,47,36
9548,95,48,30
9549,95,49,48
9550,95,50,32
9551,95,51,42
9552,95,52,19
9553,95,53,14
9554,95,54,32
9555,95,55,38
9556,95,56,30
9557,95,57,14
9558,95,58,11
9559,95,59,4
9560,95,60,13
9561,95,61,13
9562,95,62,34
9563,95,63,45
9564,95,64,54
9565,95,65,65
9566,95,66,55
9567,95,67,46
9568,95,68,34
9569,95,69,26
9570,95,70,34
9571,95,71,54
9572,95,72,23
9573,95,73,20
9574,95,74,24
9575,95,75,27
9576,95,76,30
9577,95,77,34
9578,95,78,46
9579,95,79,40
9580,95,80,34
9581,95,81,42
9582,95,82,25
9583,95,83,17
9584,95,84,16
9585,95,85,9
9586,95,86,22
9587,95,87,7
9588,95,88,28
9589,95,89,11
9590,95,90,43
9591,95,91,11
9592,95,92,4
9593,95,93,7
9594,95,94,3
9595,95,96,4
9596,95,97,3
9597,95,98,7
9598,95,99,5
9599,95,100,9
9600,95,101,15
9601,96,1,29
9602,96,2,16
9603,96,3,38
9604,96,4,34
9605,96,5,8
9606,96,6,4
9607,96,7,23
9608,96,8,20
9609,96,9,47
9610,96,10,34
9611,96,11,38
9612,96,12,29
9613,96,13,8
9614,96,14,18
9615,96,15,23
9616,96,16,14
9617,96,17,17
9618,96,18,13
9619,96,19,34
9620,96,20,44
9621,96,21,24
9622,96,22,29
9623,96,23,40
9624,96,24,44
9625,96,25,44
9626,96,26,23
9627,96,27,18
9628,96,28,21
9629,96,29,45
9630,96,30,38
9631,96,31,27
9632,96,32,44
9633,96,33,40
9634,96,34,51
9635,96,35,56
9636,96,36,39
9637,96,37,7
9638,96,38,28
9639,96,39,41
9640,96,40,18
9641,96,41,28
9642,96,42,15
9643,96,43,24
9644,96,44,17
9645,96,45,19
9646,96,46,29
9647,96,47,32
9648,96,48,27
9649,96,49,44
9650,96,50,32
9651,96,51,41
9652,96,52,17
9653,96,53,16
9654,96,54,35
9655,96,55,41
9656,96,56,34
9657,96,57,18
9658,96,58,14
9659,96,59,3
9660,96,60,9
9661,96,61,10
9662,96,62,31
9663,96,63,42
9664,96,64,50
9665,96,65,64
9666,96,66,53
9667,96,67,50
9668,96,68,36
9669,96,69,25
9670,96,70,33
9671,96,71,54
9672,96,72,27
9673,96,73,24
9674,96,74,28
9675,96,75,31
9676,96,76,31
9677,96,77,35
9678,96,78,46
9679,96,79,41
9680,96,80,35
9681,96,81,43
9682,96,82,21
9683,96,83,13
9684,96,84,12
9685,96,85,8
9686,96,86,20
9687,96,87,11
9688,96,88,25
9689,96,89,9
9690,96,90,41
9691,96,91,11
9692,96,92,5
9693,96,93,5
9694,96,94,4
9695,96,95,4
9696,96,97,7
9697,96,98,7
9698,96,99,2
9699,96,100,10
9700,96,101,15
9701,97,1,32
9702,97,2,11
9703,97,3,38
9704,97,4,30
9705,97,5,13
9706,97,6,9
9707,97,7,29
9708,97,8,27
9709,97,9,49
9710,97,10,39
9711,97,11,44
9712,97,12,29
9713,97,13,6
9714,97,14,15
9715,97,15,17
9716,97,16,15
9717,97,17,22
9718,97,18,20
9719,97,19,40
9720,97,20,48
9721,97,21,20
9722,97,22,23
9723,97,23,34
9724,97,24,42
9725,97,25,40
9726,97,26,22
9727,97,27,21
9728,97,28,23
9729,97,29,44
9730,97,30,42
9731,97,31,32
9732,97,32,49
9733,97,33,42
9734,97,34,52
9735,97,35,58
9736,97,36,45
9737,97,37,5
9738,97,38,26
9739,97,39,36
9740,97,40,16
9741,97,41,22
9742,97,42,9
9743,97,43,18
9744,97,44,16
9745,97,45,25
9746,97,46,35
9747,97,47,39
9748,97,48,33
9749,97,49,51
9750,97,50,34
9751,97,51,44
9752,97,52,22
9753,97,53,16
9754,97,54,33
9755,97,55,38
9756,97,56,29
9757,97,57,11
9758,97,58,12
9759,97,59,5
9760,97,60,15
9761,97,61,13
9762,97,62,37
9763,97,63,48
9764,97,64,57
9765,97,65,67
9766,97,66,57
9767,97,67,45
9768,97,68,36
9769,97,69,29
9770,97,70,37
9771,97,71,57
9772,97,72,23
9773,97,73,19
9774,97,74,22
9775,97,75,26
9776,97,76,32
9777,97,77,36
9778,97,78,48
9779,97,79,42
9780,97,80,35
9781,97,81,45
9782,97,82,28
9783,97,83,19
9784,97,84,17
9785,97,85,9
9786,97,86,21
9787,97,87,4
9788,97,88,31
9789,97,89,14
9790,97,90,46
9791,97,91,10
9792,97,92,3
9793,97,93,8
9794,97,94,6
9795,97,95,3
9796,97,96,7
9797,97,98,6
9798,97,99,7
9799,97,100,8
9800,97,101,17
9801,98,1,36
9802,98,2,16
9803,98,3,43
9804,98,4,36
9805,98,5,10
9806,98,6,11
9807,98,7,29
9808,98,8,24
9809,98,9,53
9810,98,10,41
9811,98,11,44
9812,98,12,34
9813,98,13,12
9814,98,14,12
9815,98,15,19
9816,98,16,9
9817,98,17,17
9818,98,18,19
9819,98,19,39
9820,98,20,51
9821,98,21,26
9822,98,22,28
9823,98,23,39
9824,98,24,48
9825,98,25,46
9826,98,26,28
9827,98,27,25
9828,98,28,27
9829,98,29,50
9830,98,30,44
9831,98,31,33
9832,98,32,51
9833,98,33,46
9834,98,34,57
9835,98,35,62
9836,98,36,43
9837,98,37,1
9838,98,38,21
9839,98,39,42
9840,98,40,21
9841,98,41,27
9842,98,42,10
9843,98,43,18
9844,98,44,11
9845,98,45,21
9846,98,46,32
9847,98,47,37
9848,98,48,32
9849,98,49,49
9850,98,50,38
9851,98,51,48
9852,98,52,23
9853,98,53,21
9854,98,54,39
9855,98,55,44
9856,98,56,35
9857,98,57,16
9858,98,58,18
9859,98,59,4
9860,98,60,13
9861,98,61,8
9862,98,62,37
9863,98,63,49
9864,98,64,56
9865,98,65,71
9866,98,66,60
9867,98,67,51
9868,98,68,41
9869,98,69,32
9870,98,70,39
9871,98,71,60
9872,98,72,28
9873,98,73,25
9874,98,74,28
9875,98,75,32
9876,98,76,37
9877,98,77,40
9878,98,78,52
9879,98,79,47
9880,98,80,40
9881,98,81,49
9882,98,82,26
9883,98,83,17
9884,98,84,13
9885,98,85,3
9886,98,86,15
9887,98,87,9
9888,98,88,32
9889,98,89,16
9890,98,90,48
9891,98,91,4
9892,98,92,3
9893,98,93,3
9894,98,94,9
9895,98,95,7
9896,98,96,7
9897,98,97,6
9898,98,99,5
9899,98,100,3
9900,98,101,21
9901,99,1,31
9902,99,2,17
9903,99,3,40
9904,99,4,36
9905,99,5,6
9906,99,6,6
9907,99,7,24
9908,99,8,20
9909,99,9,49
9910,99,10,35
9911,99,11,39
9912,99,12,31
9913,99,13,10
9914,99,14,17
9915,99,15,23
9916,99,16,12
9917,99,17,16
9918,99,18,14
9919,99,19,34
9920,99,20,46
9921,99,21,26
9922,99,22,30
9923,99,23,41
9924,99,24,46
9925,99,25,45
9926,99,26,25
9927,99,27,21
9928,99,28,24
9929,99,29,47
9930,99,30,39
9931,99,31,28
9932,99,32,46
9933,99,33,42
9934,99,34,54
9935,99,35,58
9936,99,36,38
9937,99,37,6
9938,99,38,26
9939,99,39,42
9940,99,40,20
9941,99,41,29
9942,99,42,15
9943,99,43,23
9944,99,44,15
9945,99,45,18
9946,99,46,28
9947,99,47,32
9948,99,48,27
9949,99,49,44
9950,99,50,34
9951,99,51,43
9952,99,52,18
9953,99,53,18
9954,99,54,37
9955,99,55,43
9956,99,56,36
9957,99,57,18
9958,99,58,16
9959,99,59,2
9960,99,60,9
9961,99,61,8
9962,99,62,32
9963,99,63,44
9964,99,64,51
9965,99,65,66
9966,99,66,55
9967,99,67,51
9968,99,68,38
9969,99,69,27
9970,99,70,34
9971,99,71,56
9972,99,72,29
9973,99,73,26
9974,99,74,29
9975,99,75,33
9976,99,76,33
9977,99,77,37
9978,99,78,49
9979,99,79,43
9980,99,80,38
9981,99,81,45
9982,99,82,22
9983,99,83,13
9984,99,84,10
9985,99,85,6
9986,99,86,18
9987,99,87,11
9988,99,88,27
9989,99,89,11
9990,99,90,42
9991,99,91,9
9992,99,92,4
9993,99,93,3
9994,99,94,6
9995,99,95,5
9996,99,96,2
9997,99,97,7
9998,99,98,5
9999,99,100,8
10000,99,101,17
10001,100,1,39
10002,100,2,17
10003,100,3,46
10004,100,4,37
10005,100,5,12
10006,100,6,14
10007,100,7,32
10008,100,8,26
10009,100,9,56
10010,100,10,44
10011,100,11,47
10012,100,12,36
10013,100,13,14
10014,100,14,9
10015,100,15,18
10016,100,16,8
10017,100,17,18
10018,100,18,22
10019,100,19,42
10020,100,20,54
10021,100,21,27
10022,100,22,28
10023,100,23,39
10024,100,24,50
10025,100,25,47
10026,100,26,30
10027,100,27,28
10028,100,28,30
10029,100,29,52
10030,100,30,47
10031,100,31,36
10032,100,32,54
10033,100,33,49
10034,100,34,60
10035,100,35,65
10036,100,36,45
10037,100,37,3
10038,100,38,18
10039,100,39,42
10040,100,40,23
10041,100,41,26
10042,100,42,8
10043,100,43,16
10044,100,44,8
10045,100,45,23
10046,100,46,34
10047,100,47,39
10048,100,48,34
10049,100,49,51
10050,100,50,41
10051,100,51,51
10052,100,52,27
10053,100,53,23
10054,100,54,41
10055,100,55,45
10056,100,56,36
10057,100,57,15
10058,100,58,20
10059,100,59,7
10060,100,60,16
10061,100,61,8
10062,100,62,40
10063,100,63,52
10064,100,64,59
10065,100,65,74
10066,100,66,63
10067,100,67,51
10068,100,68,43
10069,100,69,35
10070,100,70,42
10071,100,71,63
10072,100,72,29
10073,100,73,26
10074,100,74,28
10075,100,75,32
10076,100,76,39
10077,100,77,43
10078,100,78,55
10079,100,79,49
10080,100,80,42
10081,100,81,52
10082,100,82,29
10083,100,83,19
10084,100,84,15
10085,100,85,4
10086,100,86,14
10087,100,87,10
10088,100,88,35
10089,100,89,19
10090,100,90,51
10091,100,91,3
10092,100,92,6
10093,100,93,6
10094,100,94,12
10095,100,95,9
10096,100,96,10
10097,100,97,8
10098,100,98,3
10099,100,99,8
10100,100,101,24
